https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/8-DIP_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65176b.pdf,296-1739-5-ND,SN75176BP,Texas Instruments,IC TXRX DIFF BUSS 8DIP,10  305 - Immediate,$1.64000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/505;N-8;N  P;8_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM485.pdf,ADM485JNZ-ND,ADM485JNZ,Analog Devices Inc.,IC TXRX SINGLE RS485 5V 8DIP,44 - Immediate  400 - Factory Stock,$3.82000,1,Tube,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/8-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM485.pdf,ADM485JRZ-ND,ADM485JRZ,Analog Devices Inc.,IC TX/RX SINGLE RS-485 5V 8SOIC,1  379 - Immediate,$2.36000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/max232.pdf,296-14619-2-ND,MAX232DR,Texas Instruments,IC DUAL EIA-232 DRVR/RCVR 16SOIC,27  500 - Immediate,$0.43540,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/~~Pkg.Case%20or%20Series/DIP16_SOT38-1%20Pkg_tmb.jpg,http://www.ti.com/lit/ds/symlink/max232.pdf,296-1402-5-ND,MAX232N,Texas Instruments,IC DUAL EIA-232 DRVR/RCVR 16-DIP,7  533 - Immediate,$1.49000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Maxim%20Renders/16%20SOIC_tmb.jpg,http://datasheets.maximintegrated.com/en/ds/MAX3222-MAX3241.pdf,MAX3232ESE+TTR-ND,MAX3232ESE+T,Maxim Integrated,IC TXRX RS-232 LP 16-SOIC,5  000 - Immediate,$3.33726,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040047-3;D;8_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn65176b.pdf,296-1275-2-ND,SN75176BDR,Texas Instruments,IC TXRX DIFF BUSS 8SOIC,57  500 - Immediate,$0.60340,2  500,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/296;4040065;DB;28_tmb.jpg,http://www.ti.com/lit/ds/symlink/sn75lv4737a.pdf,296-6977-2-ND,SN75LV4737ADBR,Texas Instruments,IC RS-232 DRIVER/REC 28-SSOP,0  Standard Lead Time 6 Weeks,$2.72650,2  000,Tape & Reel (TR)  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Analog%20Devices%20Renders/8-SOIC_tmb.jpg,http://www.analog.com/media/en/technical-documentation/data-sheets/ADM485.pdf,ADM485ARZ-ND,ADM485ARZ,Analog Devices Inc.,IC TX/RX SINGLE RS-485 5V 8SOIC,2  131 - Immediate,$2.51000,1,Tube  Alternate Packaging,-,Active
https://media.digikey.com/Renders/Texas%20Instr%20Renders/16-SOIC_tmb.jpg,http://www.ti.com/lit/ds/symlink/am26ls31.pdf,296-1010-5-ND,AM26LS31CD,Texas Instruments,IC QUAD DIFF LINE DRIVER 16-SOIC,2  869 - Immediate,$1.11000,1,Tube  Alternate Packaging,-,Active
